project_id,hv,cc,sloc,percent
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,148,5.858472972972972
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,-1.0,-1,3229,-1.0
30593749,-1.0,-1,151,-1.0
30593749,-1.0,-1,239,-1.0
30593749,-1.0,-1,66,-1.0
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,-1.0,-1,33,-1.0
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,1,0.0
30593749,4.754887502163469,4,17,0.0
30593749,22.458839376460833,16,57,0.33068421052631575
30593749,0.0,4,16,0.0
30593749,1831.1586645335651,73,264,0.9757689393939394
30593749,70.32403072095333,12,71,1.2389014084507042
30593749,153.24725426256592,14,83,0.0
30593749,0.0,1,4,0.0
30593749,-1.0,-1,1963,-1.0
30593749,3058.8611653102416,53,375,1.9100319999999997
30593749,-1.0,-1,697,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,6796.210071736758,431,1717,0.0036592894583576
30593749,-1.0,-1,76,-1.0
30593749,4.754887502163469,2,9,0.0
30593749,-1.0,-1,295,-1.0
30593749,327.56589711823784,33,110,0.6854181818181817
30593749,121.01398665684616,13,79,0.0
30593749,-1.0,-1,447,-1.0
30593749,13658.880848308478,293,1257,0.1149634049323787
30593749,-1.0,-1,312,-1.0
30593749,-1.0,-1,28,-1.0
30593749,-1.0,-1,59,-1.0
30593749,-1.0,-1,209,-1.0
30593749,-1.0,-1,727,-1.0
30593749,-1.0,-1,112,-1.0
30593749,8291.592629374096,348,1094,0.23546892138939668
30593749,13.931568569324174,2,44,3.2842954545454544
30593749,-1.0,-1,34,-1.0
30593749,0.0,2,10,14.450899999999997
30593749,176.64806144190666,12,50,2.89018
30593749,-1.0,-1,766,-1.0
30593749,-1.0,-1,425,-1.0
30593749,4.754887502163469,3,40,0.0
30593749,-1.0,-1,1723,-1.0
30593749,0.0,1,5,0.0
30593749,571.6232213881448,18,71,0.08849295774647888
30593749,5391.425517889306,181,668,0.13167964071856286
30593749,466.145887675241,33,93,0.33779569892473116
30593749,1202.5379703492254,87,256,0.024542968749999998
30593749,-1.0,-1,506,-1.0
30593749,176.46653521143952,21,76,0.08267105263157894
30593749,153.24725426256592,14,83,0.0
30593749,0.0,1,4,0.0
30593749,3058.8611653102416,53,375,1.9100319999999997
30593749,-1.0,-1,697,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,-1.0,-1,1997,-1.0
30593749,6796.210071736758,431,1717,0.0036592894583576
30593749,138.3016990363956,11,43,0.14611627906976743
30593749,-1.0,-1,322,-1.0
30593749,262.3084942066396,37,135,2.4201185185185183
30593749,72.0,11,29,0.0
30593749,-1.0,-1,181,-1.0
30593749,487.8178134528388,15,35,1.4361142857142857
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,-1.0,-1,14,-1.0
30593749,36.541209043760986,4,10,0.0
30593749,-1.0,-1,181,-1.0
30593749,-1.0,-1,193,-1.0
30593749,-1.0,-1,116,-1.0
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,1463.3876852712651,34,181,0.06942541436464086
30593749,-1.0,-1,27,-1.0
30593749,36.541209043760986,4,18,0.0
30593749,-1.0,-1,181,-1.0
30593749,-1.0,-1,416,-1.0
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,57.110323830864054,10,23,0.0
30593749,-1.0,-1,431,-1.0
30593749,0.0,1,258,6.234294573643411
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,-1.0,-1,35,-1.0
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,27.0,1,12,1.0471666666666664
30593749,6796.210071736758,431,1717,0.0036592894583576
30593749,-1.0,-1,109,-1.0
30593749,-1.0,-1,28,-1.0
30593749,-1.0,-1,59,-1.0
30593749,-1.0,-1,209,-1.0
30593749,-1.0,-1,727,-1.0
30593749,-1.0,-1,112,-1.0
30593749,-1.0,-1,1150,-1.0
30593749,13.931568569324174,2,44,3.1414999999999997
30593749,-1.0,-1,35,-1.0
30593749,-1.0,-1,35,-1.0
30593749,-1.0,-1,315,-1.0
30593749,0.0,2,10,13.1943
30593749,176.64806144190666,12,50,2.76452
30593749,-1.0,-1,2006,-1.0
30593749,-1.0,-1,22,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,190,-1.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,256,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,-1.0,-1,243,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,190,-1.0
30593749,-1.0,-1,239,-1.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,2158,-1.0
30593749,27.0,1,12,1.0471666666666664
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,-1.0,-1,697,-1.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,-1.0,-1,22,-1.0
30593749,6604.313902239556,418,1661,0.00378266104756171
30593749,4.754887502163469,1,11,0.5711818181818182
30593749,226.9977353711304,9,46,0.1365869565217391
30593749,3712.0920122328544,226,784,0.8014030612244898
30593749,28.529325012980813,6,49,2.436265306122449
30593749,-1.0,-1,35,-1.0
30593749,30.0,9,22,3.998272727272727
30593749,94.01164534875782,15,39,3.7053589743589743
30593749,-1.0,-1,138,-1.0
30593749,-1.0,-1,-1,-1.0
30593749,1601.54911285877,71,215,0.5844651162790697
30593749,289.30780824937654,11,55,1.9420181818181816
30593749,84.9585502688717,13,31,2.8374838709677417
30593749,1011.757763682966,50,166,1.097632530120482
30593749,0.0,3,16,5.497624999999999
30593749,-1.0,-1,64,-1.0
30593749,187.48684196024655,3,15,5.864133333333332
30593749,55.506595772116384,6,39,2.73874358974359
30593749,36.541209043760986,12,40,2.1990499999999997
30593749,0.0,1,12,7.330166666666667
30593749,106.27403387250884,13,52,1.691576923076923
30593749,56.472777613085164,9,46,1.9122173913043479
30593749,120.92782504182705,11,46,1.9122173913043479
30593749,0.0,1,3,29.320666666666668
30593749,0.0,1,3,29.320666666666668
30593749,183.31714900750262,14,79,1.1134430379746834
30593749,0.0,1,3,29.320666666666668
30593749,0.0,1,3,29.320666666666668
30593749,0.0,1,3,29.320666666666668
30593749,0.0,1,3,29.320666666666668
30593749,120.0,9,47,1.871531914893617
30593749,0.0,1,3,29.320666666666668
30593749,0.0,1,3,29.320666666666668
30593749,277.32594337032447,16,76,1.1573947368421051
30593749,56.472777613085164,9,45,1.954711111111111
30593749,0.0,1,3,29.320666666666668
30593749,696.0,25,93,0.9458279569892473
30593749,192.7180284437848,18,53,1.6596603773584904
30593749,-1.0,-1,313,-1.0
30593749,296.93884184085016,60,124,0.9120483870967743
30593749,141.01319154423277,8,38,2.810815789473684
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,479,5.509102296450939
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,7,24,7.85375
30593749,0.0,1,180,1.6056555555555554
30593749,486.87323863787196,43,119,2.059134453781512
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,137.5488750216347,15,40,4.08395
30593749,173.06477719407374,11,93,5.607408602150538
30593749,0.0,1,155,1.9051677419354835
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,0.0,10,23,7.6488695652173915
30593749,873.5168434259192,33,163,1.8116625766871164
30593749,0.0,1,8,21.205125
30593749,12114.320441117485,197,716,0.44753212290502786
30593749,49.82892142331044,8,40,2.5132
30593749,-1.0,-1,98,-1.0
30593749,-1.0,-1,165,-1.0
30593749,162.84823041805248,12,29,3.8997931034482756
30593749,-1.0,-1,309,-1.0
30593749,343.9441919741497,25,80,1.0995249999999999
30593749,868.4619243686585,31,103,2.257
30593749,66.60791492653966,8,30,2.932066666666666
30593749,-1.0,-1,-1,-1.0
30593749,168.25742227201613,46,133,0.7086090225563909
30593749,-1.0,-1,441,-1.0
30593749,84.9585502688717,9,21,4.487857142857143
30593749,-1.0,-1,-1,-1.0
30593749,96.0,11,42,2.692714285714285
30593749,-1.0,-1,282,-1.0
30593749,-1.0,-1,545,-1.0
30593749,-1.0,-1,57,-1.0
30593749,27.0,4,10,11.9377
30593749,216.09640474436813,14,59,1.4908813559322034
30593749,141.7774500490386,13,101,0.870910891089109
30593749,322.1064654996005,57,152,0.08267105263157894
30593749,18.575424759098897,23,154,0.1631948051948052
30593749,585.4975673420433,56,516,0.085234496124031
30593749,4.754887502163469,3,19,0.6613684210526315
30593749,-1.0,-1,58,-1.0
30593749,4.754887502163469,6,40,0.31415
30593749,28.529325012980813,6,42,0.7479761904761904
30593749,162.51574464281416,27,159,0.11854716981132075
30593749,0.0,13,127,0.445251968503937
30593749,183.31714900750262,69,741,0.07631174089068825
30593749,-1.0,-1,724,-1.0
30593749,-1.0,-1,1031,-1.0
30593749,4.754887502163469,30,152,0.16534210526315787
30593749,138.24238017775622,34,243,0.1292798353909465
30593749,589.1218914306389,55,239,1.4195899581589957
30593749,-1.0,-1,386,-1.0
30593749,0.0,5,33,5.521424242424242
30593749,2.0,12,39,0.48330769230769227
30593749,0.0,6,35,0.7180571428571428
30593749,0.0,3,14,0.8975714285714285
30593749,41.51317942364757,11,82,0.45973170731707313
30593749,57.110323830864054,20,142,0.17698591549295775
30593749,146.71880002307702,55,517,0.024305609284332688
30593749,82.0447025077789,16,110,0.22847272727272724
30593749,4.754887502163469,5,65,0.2899846153846154
30593749,0.0,1,3,2.0943333333333327
30593749,-1.0,-1,797,-1.0
30593749,173.91626957122043,40,437,0.30192906178489703
30593749,11.60964047443681,11,83,0.22709638554216866
30593749,2.0,7,22,0.5711818181818182
30593749,92.0,38,285,0.22045614035087718
30593749,18.094737505048094,13,36,0.3490555555555555
30593749,84.0,48,395,0.14315696202531647
30593749,84.0,17,175,0.14361142857142856
30593749,-1.0,-1,817,-1.0
30593749,2.0,2,13,0.9666153846153845
30593749,162.84823041805248,22,102,0.30799019607843137
30593749,144.94647495169912,24,96,0.39268749999999997
30593749,89.85848369899593,9,44,1.9991363636363635
30593749,0.0,1,3,29.320666666666668
30593749,351.24725426256595,18,66,1.3327575757575756
30593749,4.754887502163469,6,24,3.926875
30593749,0.0,1,3,29.320666666666668
30593749,166.7970000576925,11,52,1.691576923076923
30593749,148.48684196024655,10,46,1.9122173913043479
30593749,617.618082852673,36,105,0.8377333333333333
30593749,-1.0,-1,261,-1.0
30593749,888.5259355456926,27,133,0.7558496240601503
30593749,167.37179237410948,17,76,1.4880789473684208
30593749,56.472777613085164,9,42,2.0943333333333327
30593749,161.42124551085624,10,69,1.2748115942028986
30593749,0.0,2,4,21.990499999999997
30593749,89.85848369899593,9,39,2.2554358974358975
30593749,55.506595772116384,8,27,3.2578518518518513
30593749,618.6389390783854,29,107,0.9395140186915886
30593749,232.19280948873623,13,76,1.1573947368421051
30593749,11.60964047443681,9,27,3.2578518518518513
30593749,472.4640911473441,27,220,0.11423636363636362
30593749,142.62362713128297,24,104,0.3020673076923077
30593749,114.6940428629768,27,104,0.1812403846153846
30593749,36.541209043760986,19,69,0.4552898550724638
30593749,2810.647771940737,110,294,0.2564489795918367
30593749,39.863137138648355,16,48,0.2617916666666666
30593749,570.0,84,251,0.3504462151394422
30593749,0.0,5,12,12.565999999999999
30593749,1554.3864833397765,146,327,0.21135474006116206
30593749,48.43204266092217,6,40,0.471225
30593749,51.80615605397529,11,77,0.5711818181818182
30593749,4376.150400930999,213,660,0.8567727272727271
30593749,34.86917501586544,7,19,0.6613684210526315
30593749,1125.2377405850534,111,346,1.1440144508670518
30593749,532.7097503439785,29,104,1.2686826923076924
30593749,4.754887502163469,6,23,4.097608695652174
30593749,193.21365610508815,23,90,1.0471666666666664
30593749,4.754887502163469,1,10,0.6283
30593749,0.0,1,280,2.041975
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,5,0.0
30593749,1310.0153750285092,36,193,0.3906528497409326
30593749,0.0,1,5,0.0
30593749,357.43760004615405,13,80,3.6127249999999993
30593749,108.04820237218406,6,23,7.1025217391304345
30593749,5353.149285384624,80,278,1.7402553956834532
30593749,3.0,6,13,0.0
30593749,-1.0,-1,1019,-1.0
30593749,-1.0,-1,156,-1.0
30593749,-1.0,-1,85,-1.0
30593749,-1.0,-1,294,-1.0
30593749,-1.0,-1,177,-1.0
30593749,-1.0,-1,53,-1.0
30593749,-1.0,-1,167,-1.0
30593749,-1.0,-1,63,-1.0
30593749,-1.0,-1,1041,-1.0
30593749,733.0229348133804,76,267,0.0
30593749,-1.0,-1,150,-1.0
30593749,1505.0769975675055,96,590,2.129830508474576
30593749,51.80615605397529,34,117,0.0537008547008547
30593749,-1.0,-1,316,-1.0
30593749,11509.469265491261,191,768,0.36814453124999996
30593749,0.0,9,17,0.0
30593749,-1.0,-1,242,-1.0
30593749,11.60964047443681,3,9,0.0
30593749,-1.0,-1,669,-1.0
30593749,15.509775004326936,1,18,0.0
30593749,-1.0,-1,307,-1.0
30593749,275.0081885617168,223,1304,0.6408274539877299
30593749,4.754887502163469,23,99,0.698111111111111
30593749,-1.0,-1,69,-1.0
30593749,-1.0,-1,67,-1.0
30593749,13.931568569324174,1,12,8.900916666666667
30593749,0.0,4,10,1.2566
30593749,158.64271242790093,68,374,1.0247673796791446
30593749,184.60327781484776,32,197,0.0
30593749,199.7052750908657,12,42,0.0
30593749,96.0,10,47,0.0
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,584,-1.0
30593749,-1.0,-1,433,-1.0
30593749,-1.0,-1,175,-1.0
30593749,-1.0,-1,992,-1.0
30593749,-1.0,-1,112,-1.0
30593749,-1.0,-1,173,-1.0
30593749,-1.0,-1,255,-1.0
30593749,4250.518946058729,130,714,0.193593837535014
30593749,-1.0,-1,114,-1.0
30593749,-1.0,-1,-1,-1.0
30593749,2697.0442386425566,36,115,2.841008695652174
30593749,327.56589711823784,33,110,0.6854181818181817
30593749,-1.0,-1,243,-1.0
30593749,4.754887502163469,1,11,0.5711818181818182
30593749,-1.0,-1,175,-1.0
30593749,163.45006734995852,47,110,0.05711818181818181
30593749,-1.0,-1,68,-1.0
30593749,144.75398259382442,45,141,0.7575248226950354
30593749,12.0,4,17,0.0
30593749,0.0,3,21,0.0
30593749,0.0,2,17,0.0
30593749,0.0,3,26,0.0
30593749,0.0,3,21,0.0
30593749,0.0,2,17,0.0
30593749,302.60752504759637,2,32,0.0
30593749,0.0,1,4,9.4245
30593749,1240.78361433118,13,79,0.1590632911392405
30593749,1139.873820360746,9,69,0.1821159420289855
30593749,242.49926261033693,4,24,0.0
